time, physical_step, observer_0_pressure, observer_1_pressure, observer_2_pressure, observer_3_pressure, observer_4_pressure, observer_5_pressure, observer_6_pressure, observer_7_pressure, observer_8_pressure, observer_9_pressure, observer_10_pressure, observer_11_pressure, observer_12_pressure, observer_13_pressure, observer_14_pressure, observer_15_pressure, observer_16_pressure, observer_17_pressure, observer_18_pressure, observer_19_pressure, observer_20_pressure, observer_21_pressure, observer_22_pressure, observer_23_pressure, observer_24_pressure, observer_25_pressure, observer_26_pressure, observer_27_pressure, observer_28_pressure, observer_29_pressure, observer_30_pressure, observer_31_pressure, observer_32_pressure, observer_33_pressure, observer_34_pressure, observer_35_pressure, observer_36_pressure, observer_37_pressure, observer_38_pressure, observer_39_pressure, observer_40_pressure, observer_41_pressure, observer_42_pressure, observer_43_pressure, observer_44_pressure, 
2.460780e+02, 870, 6.029354e-04, 2.158296e-04, 6.113316e-05, 1.566013e-05, 4.095021e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.984285e-04, 1.486842e-04, 6.079852e-05, 1.411154e-05, 4.793272e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -2.381737e-04, -2.822192e-05, 3.809066e-05, -1.021764e-05, 8.440687e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -6.814259e-04, -1.756456e-04, -3.976273e-05, -2.349623e-05, 3.136269e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -6.060782e-04, -2.159502e-04, -6.105442e-05, -1.565845e-05, -3.998190e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.463615e+02, 871, 6.026825e-04, 2.159036e-04, 6.075676e-05, 1.562464e-05, 4.082772e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 6.275565e-04, 1.519247e-04, 5.676678e-05, 1.497986e-05, 3.833673e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -2.783273e-04, -3.249857e-05, 2.866643e-05, -1.105078e-05, 6.224538e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -7.096084e-04, -1.814908e-04, -3.485674e-05, -2.409308e-05, 3.555959e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -6.112437e-04, -2.159133e-04, -6.107565e-05, -1.568090e-05, -3.985494e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.466450e+02, 872, 6.025530e-04, 2.157187e-04, 6.113396e-05, 1.567153e-05, 4.056852e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 6.596791e-04, 1.559436e-04, 5.252733e-05, 1.595954e-05, 2.845655e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -3.280454e-04, -3.765418e-05, 2.199650e-05, -1.182356e-05, 4.721066e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -7.356047e-04, -1.881827e-04, -3.091451e-05, -2.479406e-05, 3.593704e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -6.058107e-04, -2.157138e-04, -6.100031e-05, -1.574624e-05, -3.946008e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.469285e+02, 873, 6.026032e-04, 2.155075e-04, 6.109016e-05, 1.570644e-05, 4.044833e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 6.938395e-04, 1.607484e-04, 4.839453e-05, 1.696703e-05, 1.960000e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -3.923833e-04, -4.276788e-05, 1.768728e-05, -1.244867e-05, 3.792900e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -7.604355e-04, -1.952429e-04, -2.783011e-05, -2.412426e-05, 3.431845e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -6.058936e-04, -2.157509e-04, -6.082596e-05, -1.582731e-05, -3.892548e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.472120e+02, 874, 6.025452e-04, 2.156126e-04, 6.092829e-05, 1.572717e-05, 4.032413e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.293837e-04, 1.663311e-04, 4.462259e-05, 1.788964e-05, 1.149133e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -4.795631e-04, -4.815679e-05, 1.488047e-05, -1.273277e-05, 3.123227e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -7.837603e-04, -2.024446e-04, -2.593008e-05, -2.345994e-05, 3.139223e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -6.055621e-04, -2.153522e-04, -6.072616e-05, -1.587958e-05, -3.853183e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.474955e+02, 875, 6.023455e-04, 2.161501e-04, 6.094290e-05, 1.579259e-05, 4.028370e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.649136e-04, 1.725415e-04, 4.153210e-05, 1.822965e-05, 5.495573e-07, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -6.069221e-04, -5.378772e-05, 1.278568e-05, -1.232970e-05, 2.649376e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -8.044459e-04, -2.094433e-04, -2.474293e-05, -2.207304e-05, 2.781861e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -6.054763e-04, -2.164952e-04, -6.073434e-05, -1.590836e-05, -3.836421e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.477790e+02, 876, 6.022363e-04, 2.170658e-04, 6.077511e-05, 1.588214e-05, 4.013543e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.991725e-04, 1.797477e-04, 3.955128e-05, 1.957113e-05, 1.458096e-08, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -8.131513e-04, -5.954358e-05, 1.110518e-05, -1.071125e-05, 2.259444e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -8.218540e-04, -2.170946e-04, -2.384120e-05, -2.045237e-05, 2.373598e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -6.054962e-04, -2.167722e-04, -6.067752e-05, -1.592265e-05, -3.842926e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.480625e+02, 877, 6.022450e-04, 2.166676e-04, 6.076204e-05, 1.593513e-05, 4.020022e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 8.307869e-04, 1.880544e-04, 3.658278e-05, 2.014775e-05, -2.283490e-07, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -1.205323e-03, -6.529367e-05, 9.650136e-06, -6.722319e-06, 1.857754e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -8.351625e-04, -2.244037e-04, -2.354847e-05, -1.809884e-05, 1.896078e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -6.054656e-04, -2.170016e-04, -6.052956e-05, -1.591678e-05, -3.848728e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.483460e+02, 878, 6.021713e-04, 2.168348e-04, 6.063618e-05, 1.595318e-05, 3.942235e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 8.587678e-04, 1.969506e-04, 3.497794e-05, 2.041275e-05, -1.846486e-07, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -2.207938e-03, -7.034982e-05, 8.336946e-06, 6.968190e-07, 1.595459e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -8.438334e-04, -2.307862e-04, -2.372297e-05, -1.531812e-05, 1.357966e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -6.052413e-04, -2.171510e-04, -6.044547e-05, -1.590595e-05, -3.887210e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.486295e+02, 879, 6.018652e-04, 2.169586e-04, 6.051932e-05, 1.595526e-05, 3.894517e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 9.012092e-04, 2.060986e-04, 3.373839e-05, 2.027928e-05, -3.758152e-07, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -7.720854e-03, -7.339639e-05, 7.062691e-06, 1.135809e-05, 1.282310e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -8.490855e-04, -2.361987e-04, -2.421181e-05, -1.216008e-05, 8.416207e-07, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -6.048650e-04, -2.170311e-04, -6.037951e-05, -1.589726e-05, -3.928782e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.489130e+02, 880, 6.013745e-04, 2.169324e-04, 6.059385e-05, 1.595057e-05, 3.863200e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 8.950334e-04, 2.155210e-04, 3.248093e-05, 1.958592e-05, -3.627734e-07, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -1.827325e-01, -7.210133e-05, 5.807963e-06, 2.099044e-05, 9.728590e-07, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -8.441950e-04, -2.399606e-04, -2.484872e-05, -9.048000e-06, 3.902719e-07, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -6.044530e-04, -2.169755e-04, -6.058444e-05, -1.587047e-05, -3.941796e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.491965e+02, 881, 6.010143e-04, 2.168086e-04, 6.055220e-05, 1.594787e-05, 3.849299e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 9.022970e-04, 2.242292e-04, 3.184543e-05, 1.834730e-05, -2.909939e-07, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -2.308204e-02, -6.135429e-05, 4.548844e-06, 2.381688e-05, 6.694489e-07, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -8.348592e-04, -2.414686e-04, -2.600206e-05, -6.180971e-06, -2.774780e-07, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -6.050415e-04, -2.168922e-04, -6.069912e-05, -1.583325e-05, -3.943681e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.494800e+02, 882, 6.011886e-04, 2.166847e-04, 6.068586e-05, 1.593291e-05, 3.845565e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 8.972735e-04, 2.320968e-04, 3.114959e-05, 1.670923e-05, -1.732683e-07, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.405517e-02, -3.455175e-05, 3.392807e-06, 2.031024e-05, 3.672527e-07, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -8.200126e-04, -2.410341e-04, -2.736564e-05, -3.805040e-06, -8.839459e-07, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -6.049096e-04, -2.167959e-04, -6.078261e-05, -1.580220e-05, -3.958747e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.497635e+02, 883, 6.011265e-04, 2.165364e-04, 6.123183e-05, 1.589324e-05, 3.876120e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 8.856616e-04, 2.389602e-04, 3.079258e-05, 1.475806e-05, -2.459254e-08, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -6.366307e-04, 1.399926e-05, 2.036245e-06, 1.527631e-05, 4.965770e-08, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -7.992585e-04, -2.386559e-04, -2.897353e-05, -1.918646e-06, -1.522570e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -6.050459e-04, -2.166371e-04, -6.086365e-05, -1.567966e-05, -3.975314e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.500470e+02, 884, 6.013172e-04, 2.163884e-04, 6.056609e-05, 1.585799e-05, 3.909817e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 8.659479e-04, 2.438198e-04, 3.095520e-05, 1.277112e-05, 1.426257e-07, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -2.486813e-04, 7.149531e-05, 7.429640e-07, 1.138261e-05, -2.516847e-07, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -7.777810e-04, -2.338576e-04, -3.083042e-05, -3.543734e-07, -2.212645e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -6.029294e-04, -2.165795e-04, -6.094937e-05, -1.575801e-05, -3.984944e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.503305e+02, 885, 6.014536e-04, 2.163754e-04, 6.095599e-05, 1.584761e-05, 3.947036e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 8.409260e-04, 2.459592e-04, 3.132524e-05, 1.089047e-05, 3.279431e-07, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -4.126359e-05, 1.044957e-04, -5.666827e-07, 8.902774e-06, -5.640645e-07, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -7.496326e-04, -2.266953e-04, -3.284217e-05, 5.543272e-07, -2.833003e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -6.045747e-04, -2.160686e-04, -6.090428e-05, -1.578531e-05, -3.990758e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.506140e+02, 886, 6.015251e-04, 2.164636e-04, 6.092556e-05, 1.584187e-05, 3.963451e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 8.121505e-04, 2.451109e-04, 3.171688e-05, 8.939810e-06, 5.427339e-07, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.515505e-05, 1.042829e-04, -1.913037e-06, 7.121336e-06, -7.492178e-07, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -7.222288e-04, -2.178735e-04, -3.494802e-05, 8.520440e-07, -3.490016e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -6.047275e-04, -2.165316e-04, -6.095592e-05, -1.577176e-05, -3.983525e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.508975e+02, 887, 6.016933e-04, 2.164338e-04, 6.102560e-05, 1.582784e-05, 3.970029e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.806267e-04, 2.415021e-04, 3.230196e-05, 7.454110e-06, 6.767557e-07, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 3.812398e-05, 8.567877e-05, -3.293176e-06, 6.067949e-06, -1.204183e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -6.940931e-04, -2.081316e-04, -3.795336e-05, 8.197685e-07, -4.148583e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -6.049946e-04, -2.164479e-04, -6.091455e-05, -1.561704e-05, -3.961839e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.511810e+02, 888, 6.063104e-04, 2.162592e-04, 6.072845e-05, 1.579658e-05, 3.985200e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.474140e-04, 2.373350e-04, 3.298245e-05, 6.361236e-06, 1.085631e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.244771e-05, 6.692251e-05, -4.713492e-06, 5.251974e-06, -1.407234e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -6.668677e-04, -1.989190e-04, -3.968519e-05, 6.569028e-07, -4.927268e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -6.052162e-04, -2.163198e-04, -6.087188e-05, -1.553620e-05, -3.934681e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.514645e+02, 889, 6.020441e-04, 2.163459e-04, 6.091722e-05, 1.572776e-05, 3.993994e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.148712e-04, 2.292839e-04, 3.390870e-05, 5.771155e-06, 1.374743e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.133125e-05, 5.330530e-05, -6.483715e-06, 4.517683e-06, -1.865686e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -6.413688e-04, -1.902977e-04, -4.231468e-05, 5.792093e-08, -5.493780e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -6.050980e-04, -2.162494e-04, -6.082861e-05, -1.549634e-05, -3.908153e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.517480e+02, 890, 6.017482e-04, 2.159788e-04, 6.119852e-05, 1.563703e-05, 4.003544e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 6.832978e-04, 2.214748e-04, 3.505671e-05, 5.294310e-06, 1.681813e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 4.971512e-05, 4.446330e-05, -7.671539e-06, 3.855465e-06, -2.226575e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -6.178140e-04, -1.818870e-04, -4.502807e-05, -6.441519e-07, -6.142523e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -6.048094e-04, -2.161201e-04, -6.072912e-05, -1.548154e-05, -3.894999e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.520315e+02, 891, 6.015657e-04, 2.158190e-04, 6.082624e-05, 1.567766e-05, 4.041102e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 6.531356e-04, 2.127663e-04, 3.633749e-05, 4.965605e-06, 2.003766e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 4.650014e-05, 3.807373e-05, -9.212216e-06, 3.207492e-06, -2.557042e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -5.964509e-04, -1.738096e-04, -4.777077e-05, -1.415150e-06, -6.762304e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -6.020724e-04, -2.158727e-04, -6.065519e-05, -1.549195e-05, -3.889837e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.523150e+02, 892, 6.017259e-04, 2.156283e-04, 6.049307e-05, 1.553829e-05, 4.000888e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 6.250129e-04, 2.035528e-04, 3.768457e-05, 4.805777e-06, 2.350394e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 3.659269e-05, 3.330221e-05, -1.082140e-05, 2.584814e-06, -2.918163e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -5.775128e-04, -1.663683e-04, -5.055608e-05, -2.255022e-06, -7.325099e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -6.049299e-04, -2.160346e-04, -6.063751e-05, -1.555588e-05, -3.871050e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.525985e+02, 893, 5.989627e-04, 2.153239e-04, 6.068730e-05, 1.550870e-05, 3.969458e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.992909e-04, 1.944254e-04, 3.913121e-05, 4.788085e-06, 2.710859e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.914852e-05, 2.961959e-05, -1.250111e-05, 1.866985e-06, -3.292426e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -5.611441e-04, -1.603385e-04, -5.339101e-05, -3.162040e-06, -7.884029e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -6.048966e-04, -2.154769e-04, -6.067839e-05, -1.564310e-05, -3.853191e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.528820e+02, 894, 6.015581e-04, 2.153024e-04, 6.071666e-05, 1.553318e-05, 3.942235e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.756933e-04, 1.858634e-04, 4.072132e-05, 4.859865e-06, 3.075683e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.965947e-05, 2.596634e-05, -1.356515e-05, 1.367284e-06, -3.672292e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -5.474196e-04, -1.542794e-04, -5.619043e-05, -4.147132e-06, -8.348450e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -6.046208e-04, -2.156025e-04, -6.067835e-05, -1.567961e-05, -3.864058e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.531655e+02, 895, 6.014367e-04, 2.154620e-04, 6.050799e-05, 1.560863e-05, 3.922459e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.546934e-04, 1.780879e-04, 4.241114e-05, 5.001532e-06, 3.446356e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.086223e-05, 2.280565e-05, -1.611676e-05, 7.481246e-07, -4.061801e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -5.363959e-04, -1.496979e-04, -5.888637e-05, -5.228334e-06, -8.742128e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -6.067948e-04, -2.158391e-04, -6.059731e-05, -1.567916e-05, -3.897145e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.534490e+02, 896, 6.070520e-04, 2.157144e-04, 6.068006e-05, 1.569117e-05, 3.908365e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.363994e-04, 1.708619e-04, 4.423028e-05, 5.206933e-06, 3.836384e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.212318e-06, 1.954545e-05, -1.799013e-05, 1.238368e-07, -4.459730e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -5.282356e-04, -1.460221e-04, -6.160905e-05, -6.400363e-06, -9.029941e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -6.030307e-04, -2.159858e-04, -6.055965e-05, -1.569960e-05, -3.924990e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.537325e+02, 897, 6.143433e-04, 2.158756e-04, 6.057080e-05, 1.576157e-05, 3.900014e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.212914e-04, 1.647287e-04, 4.593906e-05, 5.360992e-06, 4.218830e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -9.085128e-06, 1.675355e-05, -1.910058e-05, -5.181128e-07, -4.858248e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -5.231312e-04, -1.433835e-04, -6.433402e-05, -7.624341e-06, -9.174264e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -6.044398e-04, -2.159698e-04, -6.060136e-05, -1.573250e-05, -3.939910e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.540160e+02, 898, 6.012314e-04, 2.158699e-04, 6.069632e-05, 1.572739e-05, 3.884496e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.089911e-04, 1.593466e-04, 4.865199e-05, 5.901571e-06, 4.595978e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -1.950505e-05, 1.371627e-05, -2.190353e-05, -1.140082e-06, -5.245837e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -5.207427e-04, -1.418035e-04, -6.685766e-05, -8.879456e-06, -9.150176e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -6.043643e-04, -2.160946e-04, -6.064674e-05, -1.575889e-05, -3.973033e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.542995e+02, 899, 6.012421e-04, 2.159745e-04, 6.074123e-05, 1.574180e-05, 3.871660e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.014993e-04, 1.548005e-04, 5.117420e-05, 6.156789e-06, 4.874783e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -3.065000e-05, 1.071810e-05, -2.388475e-05, -1.790818e-06, -5.606988e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -5.207706e-04, -1.408202e-04, -6.909595e-05, -1.015869e-05, -8.921531e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -6.044816e-04, -2.173878e-04, -6.071936e-05, -1.577526e-05, -4.030770e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.545830e+02, 900, 6.013648e-04, 2.161485e-04, 6.072646e-05, 1.576023e-05, 3.889955e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 4.922429e-04, 1.512131e-04, 5.380006e-05, 6.854877e-06, 5.381192e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -4.233609e-05, 7.663653e-06, -2.571190e-05, -2.451091e-06, -5.897080e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -5.232235e-04, -1.396035e-04, -7.075485e-05, -1.146275e-05, -8.478310e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -6.045512e-04, -2.165769e-04, -6.090358e-05, -1.576254e-05, -4.074095e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
2.548665e+02, 901, 6.013979e-04, 2.162463e-04, 6.080498e-05, 1.574606e-05, 3.921646e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 4.882776e-04, 1.482667e-04, 5.638949e-05, 7.399169e-06, 5.760844e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -5.450452e-05, 4.562698e-06, -2.717042e-05, -3.124237e-06, -6.042258e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -5.288991e-04, -1.446043e-04, -7.171507e-05, -1.278680e-05, -7.758010e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, -6.044728e-04, -2.163050e-04, -6.101087e-05, -1.574638e-05, -4.092883e-06, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
